time_s,raw_adc,voltage_V
65.2962880475736,24,0.07947683728273887
65.29893760810914,31,0.10125024274042753
65.32216690027957,30,0.09688633333946922
65.34352801644887,29,0.09651124166089117
65.35413723079222,26,0.08705087236954046
65.37473145495622,29,0.09530340413152173
65.3872136345159,21,0.06953080650413067
65.41014499446715,27,0.08942734675408985
65.42431632068651,41,0.13325534890395707
65.43727243279363,33,0.1088236935694917
65.4653796003428,27,0.08741498686115744
65.47365509423963,31,0.10034782515484617
65.47814806709954,36,0.11613155135245076
65.49609981738406,25,0.08113119654712021
65.5252101499403,46,0.15124089097664742
65.53716748713839,41,0.13249568689084518
65.53996655328362,25,0.08376043675767539
65.55080640603559,31,0.1021512966873959
65.56647842401085,27,0.08802358210072521
65.57217419120319,34,0.11272358629354451
65.59225915552683,30,0.09821573723360719
65.62219388780812,39,0.12652977368775523
65.63629433261158,29,0.09562272424655427
65.64758146075675,36,0.11879908713222628
65.66020188159496,30,0.09821826595216812
65.66454112076842,17,0.0566800686547682
65.69115605520977,26,0.08393863714180702
65.70418599921989,31,0.1015416964819001
65.71641695715121,31,0.10092447788639022
65.73654797506619,25,0.08243743806193785
65.7503669442732,38,0.12405834617192843
65.77016571486863,30,0.09865483321278191
65.77294765728242,29,0.09383943279469951
65.79754563425035,23,0.07616857868514984
65.82582024888386,26,0.08419768280648705
65.84563444508248,28,0.09330142081139768
65.87431685701938,29,0.09436785571091595
65.8797083941361,32,0.10344830777252075
65.89455346363103,22,0.07278029743790465
65.91300585891544,31,0.10037738349780348
65.93087622169065,38,0.125444459191181
65.94351861328424,26,0.08596093401364827
65.95432306115586,27,0.08964977452508643
65.95900095780982,35,0.11603119467028603
65.97136148887613,15,0.050928600828901695
65.97707865251418,35,0.1143277827590314
65.99937525713246,31,0.1023337058364668
66.00643135426179,20,0.06483403823806347
66.00912974811504,27,0.08939963806056703
66.02614836611174,22,0.07144614129391742
66.0444100283606,43,0.1417759810588229
66.07069550713774,25,0.0837384546699663
66.08842797389785,30,0.09680631031799405
66.09944691865583,34,0.11275148842664373
66.12373426322009,26,0.08677623005075923
66.14040235112252,41,0.13293437444623205
66.14370147937682,19,0.06384169149431368
66.1611111456259,24,0.07828990563305914
66.18844368344313,29,0.09407659676668724
66.20093674958257,34,0.11194972598163845
66.21053019783766,28,0.09101059326582575
66.21569081209118,27,0.08712686471811934
66.2210827322273,25,0.08150858692226177
66.23463310527322,23,0.0768612994102926
66.2529078201739,28,0.09095344734048266
66.25624566692382,32,0.10366210380564427
66.28449315600555,18,0.06020509814709205
66.30739203091146,32,0.10585298115955466
66.32540412454169,20,0.06604337997690043
66.35042884599892,30,0.09834171691036217
66.35375426194648,27,0.088916714585024
66.36858258940073,33,0.10892282593542899
66.38785529007971,18,0.059968521065855686
66.41288622435714,28,0.09267891382823859
66.43660684159856,22,0.07201932953020801
66.44564184984024,32,0.10368933837464192
66.47392737475747,32,0.10336594061256607
66.47853340415897,36,0.11924445870559748
66.50491227909897,27,0.08995931312922453
66.5340695463375,26,0.08686646932974494
66.54020699851097,32,0.10573104503004851
66.56214691437287,31,0.10100614750295638
66.56431519441743,38,0.12409690416552671
66.57707245634647,29,0.09583086568233361
66.5930446720232,34,0.11007175181847856
66.61088338357457,46,0.1510510580623936
66.63902556377379,49,0.1585956703183085
66.65952083370532,32,0.10484087788638179
66.67447789429067,34,0.11207993298233267
66.69895847034239,28,0.09178714893245966
66.72752392215007,27,0.08983982455360427
66.72916384046185,29,0.09550908197641354
66.75865695735727,35,0.11409092711142262
66.76215478939012,33,0.10839650758939665
66.78677200598892,41,0.13286866068086634
66.79590171381291,32,0.10622887748595984
66.80073492388777,35,0.11525482313683165
66.81449073743947,28,0.09335116069448263
66.83416547824345,38,0.12400879751101451
66.84621308174913,27,0.08980734688224132
66.84879547858932,26,0.08628475004960313
66.86717985163942,35,0.11508945035474168
66.89434954664662,21,0.06855018551495631
66.90646279225909,28,0.09133150551103629
66.91373644281039,33,0.10648825321660611
66.92757118584244,30,0.09714797368812148
66.92997370446285,32,0.10328915645194109
66.95476784441279,29,0.09484993925534749
66.97973172793034,33,0.1091166287113157
66.9977837413698,35,0.11468615581239511
67.00902372514902,31,0.10179379859423976
67.03321744271796,349,1.127621900608927
67.05030336643682,33,0.10884391920121908
67.07525540338477,26,0.08628685516035252
67.09456770836968,37,0.1207721233903408
67.11831546709286,21,0.06870420207583842
67.13667379389616,33,0.10734610011881293
67.14968388487442,31,0.10054793870417925
67.17846431481227,20,0.0666004264552135
67.19515661573377,40,0.12929405999708557
67.21370421177144,32,0.10366788120323543
67.22109835331447,52,0.16819468075100116
67.24024222620787,36,0.11797668972419478
67.25781884804287,37,0.12180586200662796
67.26417916158334,22,0.07098302199570489
67.26690718740659,25,0.0829072401697179
67.28543360767831,39,0.12671939980773675
67.30858068348947,25,0.08197456164673468
67.3247593232462,24,0.07823476722698007
67.33233572938047,27,0.0890704797133916
67.35266486670457,27,0.08808087361103399
67.35598793277624,15,0.04940404571043345
67.3698011102155,31,0.10203137969263287
67.37553874620906,33,0.10708182260374657
67.3818880586898,29,0.09494938319277067
67.38875458321539,25,0.08267134035032173
67.40096908786967,39,0.12583069077269965
67.40345244383266,34,0.10973619423567446
67.4159884536196,37,0.12025799137467527
67.43182796958592,31,0.10319136435631301
67.44684350384995,25,0.08355499440666733
67.45894424276163,34,0.11130000634598379
67.48427949439568,34,0.11116274002853938
67.48949396847587,26,0.08582440195536878
67.50515917404553,41,0.13487473140232256
67.50795837513726,29,0.09438308157847378
67.51102188982472,24,0.07774320627443193
67.52866399946535,47,0.15442267087265588
67.5460785337871,33,0.10906284995341645
67.57254150565959,35,0.11376306787161233
67.58971984225373,29,0.09584434419228323
67.61855378184546,33,0.108059843742576
67.62096593244907,40,0.13066632803292824
67.6248081553077,28,0.09146834794373644
67.62708606529324,25,0.08128036546250102
67.63345909395291,31,0.10249346275342065
67.65015592717022,32,0.10334951818871263
67.66987752043161,22,0.07292205076654729
67.67219949001212,29,0.09582364859336659
67.70063264581763,26,0.0864068421139196
67.7260554417405,27,0.0900993095313414
67.73565720372305,30,0.09695709572353378
67.73889564209962,40,0.12963617616390177
67.74482236722298,30,0.09939365455012195
67.74950375522188,39,0.12690728660309697
67.75407898482155,29,0.09649978621786495
67.77011727379285,27,0.08852419924477628
67.77824684962516,27,0.08862963158738013
67.7896329014045,25,0.08196582239326147
67.81932855607265,24,0.07878362274536588
67.84017366929149,27,0.08749239097478745
67.86869410863585,42,0.13625462185120776
67.87382824873181,18,0.05837104695872738
67.88591029350195,27,0.08760161457851683
67.90299751579714,25,0.08178093457756629
67.90622349959192,40,0.12995863488842752
67.90734493545713,34,0.10981714463593133
67.92778753113724,31,0.10140568900534223
67.94740029712449,19,0.06159346822558225
67.96031317261448,33,0.10758976786650773
67.9755128508194,34,0.11132757029708248
67.98856069783658,21,0.070358273268789
67.99025684413708,25,0.08305952966690032
68.00098262071738,30,0.09956806156098243
68.0071180061239,35,0.1139644325637155
68.01097230760784,37,0.11940104774251192
68.03971720019064,30,0.0997891100898482
68.05809863221685,23,0.07725124804203426
68.08022966445972,29,0.09441860474738412
68.09037521301444,24,0.07865365475493566
68.10277647976977,38,0.12354899698071746
68.11064727559278,30,0.099361851088503
68.11445928005078,21,0.06950101948634103
68.12065119753659,24,0.07997441710440399
68.14477910485019,29,0.09663319664016944
68.16542793320052,36,0.11743228819081508
68.1822888706041,22,0.07338286540635917
68.19706647691723,23,0.07557230584141271
68.22481707114325,29,0.09525953625759045
68.22792638462883,30,0.0978984845413706
68.23706380821272,22,0.07340403279916706
68.24821200596628,34,0.11005789561101019
68.27190235452045,36,0.11902148370704958
68.30168527850515,27,0.08783642595888855
68.3096647234331,28,0.092657334548985
68.33601963612308,32,0.1035308447093505
68.36110769617561,30,0.09705172514615207
68.36862276070723,32,0.1061987736204217
68.381203405533,44,0.1441624108146656
68.39408391874248,32,0.10563730098342315
68.42345231812975,39,0.12896656277421675
68.42969818326974,26,0.08429911865244953
68.45387376443178,25,0.08334937424798475
68.4645653531428,43,0.14013932996215817
68.48676059317032,31,0.10168009574962904
68.49994091229489,34,0.1097614614762316
68.51771334542526,27,0.0889167408269749
68.54285908685172,38,0.12391277604199338
68.56717988823625,24,0.08012465919667863
68.59330616055891,35,0.1135327805839298
68.5960350629939,377,1.2180871320863729
68.61710452903206,40,0.13215826865925928
68.62216416295699,37,0.11955203297295738
68.63522290142953,18,0.06009237700501795
68.65213196546611,36,0.11713438836120925
68.66481141052377,35,0.11532448189077457
68.68088014912206,33,0.10701993468405399
68.71077941207722,37,0.12029420093974051
68.71570071417489,23,0.07527181873380064
68.73628893948964,30,0.09928558545362966
68.74877296751482,27,0.08897679181300876
68.75363025168313,38,0.12469285624495768
68.759233617821,28,0.0919400003433713
68.78776253790213,26,0.08620449215473489
68.81427098130676,29,0.09606411142540922
68.8415751981588,20,0.06533273273828599
68.87132964865779,30,0.09851589517938687
68.87837079496803,32,0.10376897687218668
68.8896785357516,30,0.09943641479354888
68.91008588761942,26,0.08701852929523514
68.92511616127537,34,0.11080363168271784
68.93824945774334,29,0.09616628711035283
68.94962598397407,31,0.10281555459105056
68.96784562230043,31,0.10193741014105069
68.985537831731,36,0.11797121673128723
68.99122010891885,37,0.12110604309871062
69.00590056420688,39,0.1271151898809921
69.02295124571697,374,1.2078243019414807
69.04048956694018,29,0.095138022413236
69.04758267553464,32,0.10468109768536803
69.07010854590996,26,0.08413789952710857
69.07183931965977,27,0.08814743514385538
69.08312944347053,19,0.0639265729379774
69.10675561027806,32,0.10384693933459618
69.12410850498867,28,0.09156985204993381
69.13268221553149,31,0.10278301678104568
69.15383585599244,35,0.11347343701756513
69.17129019337297,35,0.11307693190620646
69.1953812580472,34,0.11041220261603013
69.2176969884467,43,0.13901212554372022
69.23639011818575,26,0.08692674305869459
69.25154727076976,32,0.10483101351534264
69.25640955241413,31,0.10088105689502315
69.26498820993281,22,0.07323597039730201
69.27814209464741,34,0.11058018640819456
69.2965217739706,21,0.07046303320885526
69.31241930177184,23,0.07519667086204962
69.32177665302467,31,0.10192240356859657
69.32296411940057,18,0.05998660019309499
69.3383550568357,24,0.07826519856741246
69.347638210504,365,1.1795360079129835
69.36994185122461,29,0.0942735685093013
69.37163629291746,34,0.11046313875547008
69.38959629944533,39,0.12622203284557632
69.41789905233301,41,0.13487955884316954
69.42395692107925,396,1.2797560209300007
69.43863475631102,17,0.056110861678920314
69.44228599407371,39,0.12783087300825802
69.46143076952929,29,0.09360946151288504
69.47839618826657,45,0.14560595277337246
69.49120978846875,15,0.05110842196530166
69.50732972209148,27,0.09026697477429593
69.53433038718708,36,0.11755549523057629
69.54102292195411,31,0.10230896972339003
69.54267729279357,30,0.0989161842380454
69.56866557444984,28,0.09173914992038018
69.58640196983909,20,0.06747503624589979
69.61323106504749,22,0.0715246147330868
69.63154247652646,30,0.09964392598516496
69.6560371481353,367,1.1865164463964593
69.6694976756726,37,0.12235430265761178
69.69224361367996,26,0.08638481213215753
69.71972181621977,36,0.11744028670969162
69.73731338216771,31,0.1020515463125669
69.74355615153402,16,0.05314211571675501
69.7523512823699,23,0.07611946773700279
69.75911197509993,40,0.13093683383288118
69.76727082890021,19,0.0639830232577108
69.77715687693139,34,0.11190080745438129
69.79425575674723,32,0.10491253578444437
69.81230751400169,36,0.116550742021852
69.8256760066717,27,0.08791351680406434
69.8445232092865,41,0.1353544211488558
69.84788888212924,38,0.12555251508338988
69.85143474100393,47,0.15299204277395834
69.8574177953543,32,0.10379722435136768
69.87344204279746,28,0.09258281477963873
69.88064788847971,31,0.10251746660040244
69.889863136181,35,0.1159096658269817
69.90247220843003,33,0.10704510657807154
69.92701632602633,20,0.06740236311298631
69.9284183279678,29,0.09522302178105822
69.94825031375467,29,0.09364319592004366
69.96864773315485,31,0.10297650008584307
69.9928087507852,37,0.12202449487063038
70.02085858601795,31,0.10165383260802434
70.02244258363748,344,1.1108449886206495
70.02790231109736,26,0.08688706738567425
70.05460127862499,31,0.10020210118405695
70.06889831692841,27,0.08779493679716127
70.08627144545748,33,0.10826314379710572
70.10649923436546,20,0.0652996724818771
70.12719216589583,19,0.06277274980710065
70.15521263759202,36,0.11700051396305561
70.18512417069695,24,0.0793908693644843
70.20700873706394,35,0.11542951601639087
70.21633815213089,23,0.0767650014689012
70.24285097179742,28,0.09300359786528135
70.2452783783191,24,0.07828813428164114
70.25297972305246,28,0.09255400660392961
70.28000390885892,29,0.09567548860497901
70.28843346277766,24,0.08028630315991708
70.29583234350669,41,0.13305911855278912
70.30083797700776,37,0.12148764691837519
70.32675221797952,41,0.13402407254896637
70.34225390749606,27,0.08992341442829657
70.36282581038463,30,0.09715867172748494
70.37075873552281,26,0.08529647742982252
70.39374190773214,35,0.11305591567128945
70.41678206853604,37,0.12121188349086529
70.42684741125838,33,0.10694685016924524
70.43975720761567,25,0.08116690538155232
70.44683822566115,26,0.08569808056232324
70.47615849533751,22,0.07373985873657238
70.49588097007221,28,0.09237916459844782
70.52398274261296,37,0.12026113976144308
70.5337809233782,35,0.11342283204226852
70.55745575985512,33,0.1095410119193089
70.58066566052777,36,0.11913551887403402
70.6017236744319,28,0.09103567320592963
70.63072720471463,37,0.1202105411401311
70.64314030946171,27,0.08716676297771794
70.64793111184582,31,0.10147050155168551
70.6684106687639,29,0.09431538463777103
70.69056065297774,28,0.09309662938837744
70.70823740960805,34,0.11223844446164088
70.71523512850891,29,0.09625999650736405
70.73086435081731,37,0.1210273387305175
70.74091785317782,32,0.10445498483577487
70.75431438249466,22,0.07329138804806054
70.77402572119415,42,0.13815933853273618
70.79663694873219,31,0.10309712891748674
70.80437146476832,32,0.10578587601793422
70.81712590022708,37,0.12021092852136239
70.82593158578584,30,0.09827042657925711
70.83269190258783,32,0.10454021064921436
70.8564101319677,24,0.07938334549545442
70.88377846010638,24,0.07810511209659163
70.89551519349124,37,0.12069744531972126
70.91830228229807,43,0.14144107821803126
70.94531514568963,27,0.08909737305851245
70.970852747795,30,0.09689779694255916
70.97715433606264,27,0.08882684493551145
71.00588680062653,32,0.10619516968476139
71.01781041739898,31,0.10174649708964241
71.02864839657302,43,0.14108158411474692
71.03145890506407,31,0.10000598132457261
71.04655794103311,36,0.11776361246273692
71.0507193358867,31,0.10081506672137266
71.05892699069359,32,0.10337040410643224
71.06911832672485,25,0.08177298231482329
71.0935742901061,30,0.09906579278482992
71.11996346096758,27,0.08747062255894433
71.12973498417396,32,0.1058397903808576
71.15563722969006,29,0.09513689864441593
71.18149692687378,25,0.08337865206755792
71.20467180443494,40,0.1322077399721127
71.20992596274138,35,0.1135633204725007
71.2309453253015,32,0.10619555334532445
71.25935102317435,26,0.0849392829309723
71.28014469705859,35,0.11339927256276378
71.29076158568272,24,0.08003938116057357
71.3062783858882,26,0.08414026692259578
71.32600441214538,30,0.0989593423721237
71.3418109539985,31,0.1022947479091586
71.3462895893087,28,0.09035960930059286
71.3563394466036,21,0.06977942623216311
71.38060893148966,29,0.09355847849891083
71.40659005482644,40,0.12929164619697264
71.41157175577519,19,0.06359184212930262
71.44019097159475,34,0.11002477731437983
71.45072682751236,29,0.0957308087837313
71.47093392593554,22,0.07411752356155514
71.49373685516828,39,0.1259038521536377
71.51828329597278,26,0.08658993049995134
71.54671003733733,41,0.13396244266206195
71.55678470423017,32,0.1034445426492285
71.58268139141217,32,0.10586465413166304
71.58750031161182,29,0.09463645786366044
71.60894649789607,37,0.11983038127420503
71.63146385205198,37,0.12054354998946434
71.65211782604682,30,0.09679453574359828
71.66043495339474,37,0.12183688363655226
71.68675320465819,376,1.21577374748553
71.69265010009593,29,0.09414605202888214
71.69520550905004,20,0.06634228864826498
71.71701199377779,39,0.12777495424097182
71.73180078951954,31,0.10251994818454765
71.75742463209833,27,0.08805968811247945
71.76954314918902,35,0.11411813878995658
71.77542322825575,32,0.10623172539095974
71.80068005183738,32,0.10628075440623719
71.81759843115493,48,0.15487298917978093
71.82408510913426,26,0.0845106332772888
71.84597624509327,35,0.11508141872312094
71.86179854060947,39,0.12731279650145502
71.88032361709443,29,0.09511837275869425
71.89468966890243,25,0.08365786934228694
71.91972222943315,29,0.09476284279547689
71.94477954818795,32,0.10587647605025688
71.96635182402086,38,0.12352763053360927
71.97040846396536,26,0.08582010079569874
71.99573522596057,43,0.13968727765338382
72.01619460239603,29,0.0948785222528699
72.03740830321016,35,0.11483265156238655
72.04893480558187,36,0.11859270006991689
72.07543391271042,37,0.12084662773524285
72.09746968911723,22,0.07138689305198148
72.10173481264658,44,0.1427683050200974
72.11456037564436,28,0.09070660192842937
72.1412654061412,44,0.1419563419681693
72.14363411049042,45,0.14644034080163354
72.17251519246004,21,0.06803357624165901
72.1932109069413,35,0.11415316095656435
72.21252081029296,28,0.09303994758904985
72.22136702873111,31,0.10074334531259373
72.22958199060454,36,0.11870849225645898
72.25790167896972,24,0.07949715548966763
72.26755158014251,28,0.09196174946451618
72.29104123374736,35,0.11332343739483061
72.30344176589537,33,0.10738473638522618
72.30848013394812,386,1.2461148194325493
72.30979087758129,28,0.09115524282767962
72.32657434035474,24,0.07824401855173349
72.35587192609266,45,0.14562456182802597
72.36757687571313,26,0.08443734127515415
72.37893545339892,25,0.08115583841656346
72.38991411031655,26,0.08602380413222672
72.4060098815984,32,0.10398305659843769
72.4197891632177,32,0.1056133176690232
72.44630668739278,22,0.07207802060023949
72.46196679035276,25,0.08265713188308009
72.47769176766023,37,0.12120138912986501
72.48270454390713,29,0.09374297369106649
72.51220399059353,33,0.10666899111738089
72.52045320442873,25,0.0837669654733765
72.52358076238507,34,0.11119129205779879
72.54381200360535,25,0.08292194593390378
72.5620776283399,23,0.07670305898406582
72.5751168523057,19,0.0619161271262351
72.58836042708823,30,0.09974424684036935
72.61212728079857,34,0.11222590446425262
72.61880294736146,34,0.11277231045276491
72.64359029361086,32,0.1032633607024084
72.66340395991381,37,0.12077044708219514
72.67655408335341,22,0.07369661723160115
72.69083691323434,23,0.07483802156441638
72.69927968224273,25,0.08115303830642306
72.72209099789094,28,0.09225012014145055
72.7379643654178,30,0.09901295228821591
72.74826914715754,38,0.12285066660978461
72.76655460051461,29,0.09380177825114154
72.7964308996241,35,0.11415257070605608
72.81005350573413,34,0.11008191349286853
72.83775355635672,38,0.12273497745532035
72.84875904471453,33,0.10853430910923981
72.85134629321536,38,0.12424469731704611
72.85826931430005,19,0.06226037204440749
72.87141147345655,29,0.09434247558682121
72.87878088638578,20,0.06737080880044632
72.87978747049411,25,0.08108562051067497
72.90732251508878,24,0.07987331584263804
72.93279501801447,38,0.12415606061380186
72.95532149272759,29,0.09556697031251295
72.96118811600132,44,0.14265291063406627
72.96567865971141,29,0.09380770301136704
72.96863919744611,20,0.06611918109381124
72.99063604392052,39,0.12665310391445564
73.01857147478047,28,0.09216354027357129
73.03205701358695,33,0.10883370406332045
73.03651209307483,32,0.1049308820744584
73.05237148487606,30,0.09987329552284684
73.06348761019237,33,0.10647321688780201
73.07535753299852,36,0.11836063697455122
73.09437612109905,16,0.054409493906787565
73.11621894638365,31,0.1023172504257994
73.12042645075097,24,0.07966537817062361
73.12245856744435,34,0.11175383733705652
73.15229414622225,25,0.08216801249595984
73.1600432683408,25,0.0825810465893275
73.16260435356314,22,0.07318930104992617
73.16911073810692,31,0.10080658095462997
73.17124051565102,20,0.0659729629079498
73.18360303159491,22,0.07301666619698458
73.20787268334401,31,0.10122747355358899
73.21876877238698,29,0.09452394330533041
73.23265009118646,29,0.09429958281550431
73.25324210761991,341,1.1027615101574813
73.26900003565194,31,0.10130935063679444
73.29498196054656,31,0.10300405738600052
73.32109699512289,37,0.12039429629936167
73.32238440529213,34,0.10972510148770151
73.34594774818014,24,0.07898333650108884
73.36030902258715,24,0.07862319374318348
73.38998539828495,37,0.12217713796409234
73.40499912848534,36,0.11847537023397421
73.43461911090161,30,0.09716013732998662
73.45750162237657,34,0.11251769364353861
73.46571116403035,35,0.11599603023663123
73.48232461842967,21,0.0695251263578542
73.51209655197455,23,0.07572230087103288
73.53796493959936,28,0.0908543068680061
73.5417885795193,37,0.12256466388746824
73.5632733674268,41,0.1342738283728651
73.57429517541705,31,0.10278309145068114
73.57549766101158,24,0.07773417375024295
73.58819860911336,24,0.08050998369727064
73.59600648734339,28,0.09211994993803296
73.62075369618849,28,0.09174102474490334
73.63153628384501,24,0.07981570988236647
73.65653447096967,29,0.0940857810667886
73.65755181119589,19,0.06279649692476422
73.66747856654665,29,0.09530524365972248
73.67547235776158,25,0.08382089144344212
73.68324581123257,25,0.08300036836494766
73.68622322320577,33,0.107928528435686
73.69264982704767,33,0.10899188951096532
73.70976076457436,46,0.14913445154244676
73.71921023568665,28,0.09056949538189875
73.73231468437419,23,0.07543057466556839
73.74424382390426,31,0.10110889990411631
73.77064506672926,27,0.08989909650633195
73.79789873770056,35,0.11384544119849631
73.81319448987858,33,0.10763530472445917
73.82376901243774,34,0.11084872437246172
73.82786623285381,17,0.057057718336903464
73.85651491635589,40,0.13041639369824312
73.859261497758,31,0.10191131463707555
73.86889335580747,18,0.06058263354094699
73.8785372756414,28,0.09288098560974556
73.88882891293947,30,0.09780228497204517
73.89459323139437,38,0.12416489977469689
73.91830491289116,33,0.10934661645385088
73.92285735088818,32,0.10450887250828506
73.94226964400362,30,0.09828973928933342
73.94686117877808,367,1.1864780734379297
73.94990671226827,21,0.06869424479389712
73.97728016787516,31,0.10266162894178112
73.98379390209841,24,0.07993238449156323
74.00861015658064,26,0.08518796707648302
74.02540445184275,34,0.11018428926459947
74.0286622909114,26,0.0840626697799461
74.0573702884631,19,0.06217813484695533
74.06553216230587,28,0.0933254327220759
74.0914618773211,18,0.06007576004902348
74.09735736748884,30,0.0997148997938575
74.12312171107095,34,0.11214305623001034
74.12450534664521,29,0.09488368591495185
74.14034697988572,20,0.0660599665968025
74.16366081468894,35,0.11481279179057069
74.19176988469623,39,0.1258134359115079
74.21913674664621,28,0.09287308293737481
74.24390586786309,26,0.0851717614902213
74.27066341700326,21,0.06867524640389952
74.27744078789254,31,0.10041361021499602
74.28668213246819,37,0.12146278631634577
74.2960622196909,21,0.06929923213914368
74.30799678368994,18,0.05809724690673821
74.32040308313111,28,0.09346384123046149
74.3371951875461,21,0.06960163589002598
74.34283170068373,30,0.09753619066474524
74.36387785393353,32,0.10347595215493745
74.36973728357336,32,0.10456500576912428
74.3797362295544,34,0.10970584934302896
74.39533323834198,40,0.13026224307798268
74.41943001462616,35,0.11459137112042424
74.44187462239009,36,0.11628238284067971
74.461595118726,22,0.0731297337837272
74.46711254328282,30,0.09941587825829755
74.48397685830568,38,0.12294772169776949
74.48751280685788,27,0.08713491757623332
74.49945633898498,35,0.11367045061141907
74.5124483183634,42,0.1362029403326019
74.51460285010732,24,0.07960337718328041
74.52354850499195,21,0.06912802567654343
74.55226233954268,32,0.10511412416841114
74.58091768516974,29,0.09626976981128797
74.59213516974306,39,0.12805840618712552
74.59438507290255,23,0.07607645670770419
74.60057882614308,37,0.12195395740718731
74.61295314215265,29,0.0953776468718079
74.64143875339376,26,0.08422055422790123
74.64653352623634,30,0.09955457033301827
74.66967548570271,28,0.09075025937949377
74.67382727934458,30,0.09821246907618686
74.70328374908892,37,0.12086329033335334
74.71535062756308,42,0.13842509489780566
74.73883242919115,29,0.09671176299985162
74.74976757059267,33,0.1066068757962268
74.76896996803028,36,0.11749285580640016
74.77553843448774,32,0.10630625480830411
74.78077304404735,26,0.08548427259711099
74.80897690409482,32,0.1033689177194418
74.83658867515405,29,0.0961917625242088
74.86332527442022,18,0.06035203162664437
74.88246284447506,14,0.04517575536164738
74.90690262260033,32,0.1033422414262027
74.90990469377076,25,0.08179622376531931
74.92061357598558,36,0.11795645487980078
74.93071096660354,26,0.08471536565791787
74.95014468094017,27,0.08782491507763326
74.96146745637081,34,0.11250748511774314
74.96677415303849,28,0.09210324954700012
74.98507169822548,25,0.08100092950412474
75.00968883192489,33,0.10846395653555968
75.02177041326424,45,0.14753233314351025
75.02660620600209,26,0.08426334577866765
75.03331016372415,35,0.11512637881271645
75.04119717957407,34,0.11131432017606427
75.05089420977092,44,0.1419856882754725
75.0705352668156,38,0.12287883580086537
75.08896268586719,30,0.09813082773099135
75.11014900185263,33,0.10797488489798372
75.12166155940405,20,0.06563361458512622
75.14655749130857,39,0.1280468130641637
75.1534760334821,22,0.07314600539634414
75.16807821516012,33,0.10773762450591086
75.19230543808483,33,0.10761969121244935
75.19853003886908,34,0.11119923334019884
75.20271606916756,24,0.08028732571093809
75.22934290423052,30,0.09794611860715166
75.24028786445054,35,0.11337641949891984
75.2611200980729,34,0.11134758194682191
75.26285520759654,43,0.14017648628704688
75.28386656736042,39,0.12648659224788186
75.29403350539528,29,0.09582733915223896
75.29664999014932,29,0.09515300675029414
75.31533456023422,25,0.08346049332272712
75.32331787090034,34,0.11173380433107694
75.33553528091984,20,0.06581336565135623
75.33887212447615,21,0.06854320413889181
75.34413985875791,33,0.10956053873286861
75.3537811985873,37,0.12015024762790723
75.35738422410354,26,0.0859850046661941
75.38479818577945,35,0.11371356730039743
75.38597355003178,40,0.13060451959651417
75.40100549637884,36,0.11853208810784996
75.40557967266469,33,0.10652591418694884
75.41550236625955,33,0.10908297255683658
75.44335809349427,34,0.11262422446339841
75.44904723553921,31,0.10187572853236754
75.47805637281104,28,0.09125742885961996
75.48502440974373,31,0.10291011311184922
75.50752982688927,27,0.09016523920264416
75.52438346757128,36,0.11911091099835647
75.55103335067159,31,0.10197158777945438
75.56809915508119,26,0.0838906993018647
75.58460137243672,29,0.09568477202895737
75.5912696544474,26,0.08492862616392989
75.5970903059469,40,0.13148420007683775
75.62466849132926,36,0.1179119061712387
75.6351757990959,28,0.09254294457378014
75.64696618448983,27,0.0890663327808188
75.67000107058425,28,0.09225727886993725
75.68082695157452,22,0.07342726527226351
75.70943676252705,32,0.10322621640405848
75.73183666782802,23,0.0766826998983021
75.75016211586265,30,0.09946904557258313
75.77670807551844,36,0.11763140952276185
75.77914664686058,40,0.12960929932701973
75.78760146493407,27,0.09016327209188349
75.80208751862648,27,0.08872492293713723
75.80966989627116,22,0.07156236805644223
75.83224314670292,34,0.11243740144982008
75.85990017960349,31,0.10001667783412455
75.87318951308148,26,0.08544194925297459
75.88411135848473,27,0.08768234833457555
75.91299632971672,37,0.12183749330131224
75.92689705026872,17,0.056400027498009354
75.94207945388175,39,0.12603082066780116
75.95327730017966,25,0.08310675341995863
75.98065420589701,35,0.11522789315129674
75.99815391491218,24,0.07781432711475703
76.02125697794045,33,0.10750699601060605
76.04579937277263,29,0.09613984992830861
76.05671299498823,38,0.12554022526170686
76.07029013059652,29,0.09528718336725359
76.0958958120543,39,0.12800590666313
76.1074302172529,28,0.0920745860288031
76.131454336123,35,0.11396340147363444
76.15974311347766,36,0.11840209358022219
76.17881621429663,29,0.09474587236510171
76.20132340563273,31,0.10048069040370851
76.22567122768193,22,0.0728222383592232
76.25117737749993,32,0.10559571831745271
76.26363392429778,35,0.11537994532802064
76.26612056461389,40,0.13033676191619614
76.27877497647975,36,0.11714530060031125
76.29931390714349,23,0.07630833281478822
76.31337406833113,32,0.10356523583513252
76.33609399970608,29,0.09381053590962797
76.34744649016068,30,0.09864937773198561
76.3668540702527,29,0.09534638896081092
76.37326024459347,37,0.11976222385611501
76.39599195825618,39,0.1259973545363527
76.41281714135175,29,0.09504933464689894
76.4197350086196,34,0.11029861261687422
76.42920043265103,30,0.09742486313864847
76.4519100851999,21,0.07006125433529298
76.46690552103408,21,0.0685710076682711
76.47417043280548,23,0.07638393836705765
76.50322129732622,26,0.0843504814780553
76.5249599229009,30,0.097477822304074
76.55371683304456,32,0.10437432835588202
76.56710287936001,40,0.13071966455274622
76.58188078924007,31,0.10111679556016476
76.60892149050945,31,0.1020085788167209
